Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
26.86,0.6795497361925587,0.26220520419043636,0.3018500718705237,0.19679516700086364,0.48898562573368726,0.011747066072516701,0.3325284695362569,0.8385086815994107,0.27931279969292433,0.46797488320241065,0.42171578479994487,0.4170158192016302,0.4943340419081501,0.2022639674759148,0.6578949975257044,0.4423723466489342,0.5179361351712588,0.41722385731303646,0.59640599754055,0.16977128023399857,0.4178183724105011,0.6208461661125844,0.4996872569639237,0.4991419605552627,0.49452594198122757,0.48351216128354935,0.5187411125322985,0.46913685975766795,0.634603801242438,0.522785769034972,0.49556071621584774,0.45341880768131393,0.5895893592929933,0.5330459966661119,0.6963132684314257,0.41889317842416274,0.532918491201814,0.4816040094042502,0.5221040296698802,0.5264590529619153,0.3306714019421917,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.87,0.6488788283542907,0.36309911849083676,0.4265051189805975,0.20021207874282432,0.589500079259734,0.009453008538204669,0.4628872548552998,0.7490128241866039,0.5040539785732534,0.5383743926298585,0.44867648508376234,0.42343758547116295,0.43075760857257706,0.20496108391359869,0.6534381032394179,0.44024736210191673,0.4497760738677936,0.4223566496464386,0.3229263475202049,0.4312269088227705,0.4154114770206263,0.43172267153015964,0.4971843017488533,0.525703643120337,0.4764510369718211,0.49551523692355914,0.5116221761410271,0.46913685975766795,0.634603801242438,0.522785769034972,0.49556071621584774,0.45341880768131393,0.5895893592929933,0.5330459966661119,0.6963132684314257,0.41889317842416274,0.532918491201814,0.4816040094042502,0.5221040296698802,0.5264590529619153,0.3306714019421917,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.88,0.6197565375926855,0.2415333166650231,0.7001995533220908,0.19469514350776151,0.5293654490087022,0.009705538396557982,0.6618786764536218,0.7942751089249285,0.7262325587449503,0.4418423600552117,0.4824455074141767,0.42461069443553967,0.3597202061392881,0.20339396690150124,0.6409003978417177,0.43632725057666644,0.27432661348700993,0.4283057696162267,0.3767465697606718,0.48595171788892344,0.41375035155473583,0.3802870045015667,0.4998055667517587,0.5128933091711687,0.4849761311376968,0.5036106068619333,0.50671143198766,0.46913685975766795,0.634603801242438,0.522785769034972,0.49556071621584774,0.45341880768131393,0.5895893592929933,0.5330459966661119,0.6963132684314257,0.41889317842416274,0.532918491201814,0.4816040094042502,0.5221040296698802,0.5264590529619153,0.3306714019421917,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.89,0.5720069414833516,0.33443292933851776,0.56747783374326,0.19017174488136046,0.3963025925825898,0.021635873565010108,0.7116591204502427,0.33453450289893283,0.5304164789013512,0.47077824803888824,0.45500698039456466,0.41644259493214264,0.556732992504319,0.19905213177755954,0.6581090290047129,0.433167777865048,0.4761019729636029,0.42874293116089746,0.48309202774587634,0.30934849642003837,0.4186695682930939,0.3315558864357504,0.49548061711534697,0.5354721398161426,0.4784920711801748,0.4980254297869209,0.49863074442865507,0.46913685975766795,0.634603801242438,0.522785769034972,0.49556071621584774,0.45341880768131393,0.5895893592929933,0.5330459966661119,0.6963132684314257,0.41889317842416274,0.532918491201814,0.4816040094042502,0.5221040296698802,0.5264590529619153,0.3306714019421917,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.9,0.6675771989474103,0.4126183182202574,0.5416894470585096,0.1922547570804376,0.5434953638274701,0.013756124433684019,0.25682427586136924,0.6597666261512671,0.6723917297106432,0.5520037905280928,0.41080039621452435,0.42712531709412715,0.4501427604716728,0.19791330176625266,0.6648131478541669,0.43009754559708835,0.7304592396118679,0.4284639337383709,0.8399320071167407,0.5062928057911282,0.42020285766209753,0.40056697373274686,0.49408850872397103,0.5075050278252635,0.4674177708200151,0.4923030009937932,0.5072565706235794,0.46913685975766795,0.634603801242438,0.522785769034972,0.49556071621584774,0.45341880768131393,0.5895893592929933,0.5330459966661119,0.6963132684314257,0.41889317842416274,0.532918491201814,0.4816040094042502,0.5221040296698802,0.5264590529619153,0.3306714019421917,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.91,0.7179261317371339,0.5282435707729483,0.5786809808139424,0.19442393497037713,0.39151167639146645,0.012593508745886477,0.5606670112291496,0.2309467105237495,0.2129939598512003,0.3750332377781618,0.4585480433442459,0.4248071112130454,0.374035182045068,0.19787158395692828,0.6274434442140855,0.42745091928963586,0.32113080890852874,0.43152112969231027,0.3666169464392124,0.3069784603055359,0.41584892952172936,0.5208072214460309,0.49173295034624154,0.4778754846746387,0.47990014334668807,0.5006052254351516,0.4925177868583397,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.92,0.6069515094330956,0.5611149517585727,0.6598717530137113,0.18781028960411295,0.38286878743880853,0.01398723718520864,0.5931095144678977,0.43775027259177435,0.6639568356360321,0.4192824322445148,0.3959466693609084,0.42114668783435505,0.4287684758781616,0.19787396450534445,0.6451655877188053,0.42290996805140413,0.5132289683825846,0.4282214968475735,0.6510131025304449,0.27588422099961907,0.4173328821998368,0.4857647401612004,0.4909245993728417,0.527891743443778,0.46855407509197455,0.4984743149193278,0.4807281113000297,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.93,0.5876312569306797,0.6717883057047809,0.3794116699608505,0.18830243327209306,0.35414474700727344,0.013537157752961482,0.3680659141873548,0.5399299536135977,0.3682098210061575,0.453042906021639,0.45428413765932874,0.4242144669253278,0.396100010266105,0.19654976572749305,0.6640062658345635,0.41874347955500735,0.411219625292774,0.42778039888828445,0.6125166655102077,0.37340215381302677,0.4219040483239631,0.40241548057865906,0.487539968794362,0.506866777490278,0.47451747581735404,0.4968027060506941,0.48809620135827636,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.94,0.7374246480588104,0.301331714947243,0.4292494346954707,0.18685714421384336,0.5242954555633343,0.018424286713171065,0.5179797074270596,0.4527264715808528,0.47314066210345374,0.48813890037190877,0.4233988484770759,0.42906955541585745,0.42488884602016164,0.19289913324096375,0.7185634627228976,0.4204061810093078,0.571196147969145,0.42865481715895015,0.4492081085170585,0.48410887399309566,0.42011451769263886,0.4048583772297376,0.4883372701098647,0.5498410028916827,0.4705752128368461,0.49827852686845375,0.5029576627587984,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.95,0.6410359729897943,0.19717809965303967,0.5572873633846096,0.1874705608130096,0.5644989711043963,0.00826918735146955,0.35110510488435054,0.2556535381815195,0.713456423940972,0.48551583392713926,0.3378378229945369,0.4283107829952044,0.49664653630634703,0.18877565393927043,0.6694024528102286,0.41815740364652854,0.4556444752509661,0.4370755247107283,0.4663744570286066,0.6867526614237622,0.4190199543124251,0.287436533015764,0.4858396714451203,0.5301108721793604,0.47752219474080704,0.5002937156872704,0.49360878211905757,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.96,0.7192214516230023,0.5227904733881465,0.44300338507725145,0.18798330825041987,0.4510766853812846,0.01338326605283756,0.5502102418527919,0.5699986278428817,0.41815029275655746,0.48480266435765706,0.45212598225965195,0.42891023127309325,0.5472935929946665,0.18899050451253885,0.6445707440002431,0.41521406288587315,0.448040457571091,0.4315148935340787,0.6463535591941683,0.5613306188766973,0.4221872397058739,0.32955030263058926,0.4820798670206834,0.5233448943225816,0.4642240986399315,0.4909311849752953,0.4996844232764577,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.97,0.7020748663126787,0.40559194565453893,0.2967036335176436,0.18180279481755957,0.3872529639366637,0.010057505080195712,0.4228195580145133,0.4986946381119708,0.40457282231987435,0.4422449465581595,0.4145314476363051,0.4269320563484662,0.5844129718238715,0.18714882554222,0.6612311171639379,0.4158299463375279,0.3550606611638605,0.42988193798043994,0.3912692220563385,0.4188463964488838,0.4239110698669606,0.41726403701197246,0.4789454993931468,0.5077190807475742,0.4569355571818061,0.5074045241992664,0.5010615153505444,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.98,0.5849568074881856,0.3941435082446887,0.4342739960766564,0.18318307962432723,0.7056845827830813,0.014760141117727586,0.6619423738764816,0.48848887658135354,0.52390466697614,0.4559246178472023,0.3965019088050674,0.43068972373523806,0.4861391001631876,0.1888730921126438,0.722412231822655,0.41522751557092175,0.49496134738849573,0.43289278837008993,0.6878517250164236,0.35274806358081445,0.4238299809386987,0.35123693874567996,0.47862877178602226,0.5272717795224864,0.45824437657884154,0.49918089261620224,0.4953412513047706,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
26.99,0.7621944124770258,0.6446054691739671,0.5815908511390346,0.17751109595977965,0.40356051317297287,0.011349798638094386,0.4787747928513504,0.519685441268269,0.5379913118864756,0.38804038541937746,0.3829449275491257,0.43180659808957955,0.39201051486716665,0.18609079297136688,0.744934877319093,0.41124765755171033,0.4231163479321687,0.4295682981400972,0.5419037986407305,0.21019806868833069,0.42592553821616264,0.35906142660178997,0.47912833789003884,0.5292159988381142,0.45687409152955905,0.499623450289441,0.49019680614781436,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
27.0,0.6650201693017764,0.28571067981168374,0.26031654185962383,0.17729153751932714,0.4907651658961954,0.015799940362955723,0.2797848510242389,0.518922458403523,0.4653733555173325,0.3874695507428738,0.37036366920118624,0.4346311909150664,0.33329002318006395,0.18481910917829936,0.7246697024347935,0.4124354007339912,0.5714784337169947,0.4383600729099584,0.23047141628284074,0.5613947474556875,0.4278770384503865,0.3004175829768285,0.47536958647363736,0.5125170651905702,0.45453362501333583,0.511379632079418,0.48096680082475984,0.4899298127792493,0.6136487461961129,0.44668539738096547,0.5753320805908579,0.4620135197155286,0.5809239800648445,0.4953528190199763,0.653281758627269,0.47764211944985213,0.6275674512470516,0.5312589846297895,0.543811322374731,0.45061415429721796,0.4490648142973299,0.44831174340211666,0.2731000630522411,0.42768810288343717,0.5912550248891577,0.6013387957956997,2
27.01,0.7530319285747065,0.387733543059241,0.2390543083776291,0.18049215164733656,0.5502164228128174,0.010095655872478834,0.684100778537875,0.33582554442967094,0.4649790751783911,0.48237173726416227,0.3523529007699242,0.4389415403161081,0.46078297243946764,0.18508643216367204,0.689477244759356,0.40962437367256843,0.33245774562421815,0.4405879366326282,0.5119821623403671,0.4255407295708613,0.43616474192447896,0.3282330139627283,0.47287006022574385,0.5201694382486917,0.44884693838888534,0.5075869855933135,0.4855650336828683,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.02,0.6390772365478623,0.4979195428146781,0.2873151156609808,0.17555919191114455,0.39226819003951535,0.014198235245928682,0.4843699758195221,0.6574235072885202,0.34903658961594175,0.438466159387346,0.3264469450103764,0.4334866391069525,0.499760083422915,0.18078843974690528,0.7036690651616728,0.4088449869921753,0.5740883384617002,0.4384433676292261,0.5164859887142881,0.5252343747969794,0.43431552789984096,0.17358605697614538,0.4699620163287097,0.5066248372684949,0.44845403427995123,0.49737895675063015,0.47488407614108485,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.03,0.7755753693455969,0.3317510299893436,0.42129887158649915,0.16946475135908212,0.4392000304031579,0.018425611067546026,0.5032932559731336,0.5193605098364635,0.6420744556188467,0.3968829083194745,0.36497467071260914,0.4366603812697818,0.39669533712487315,0.18579177555632498,0.7202218196318255,0.40423154831374575,0.3671386472760503,0.4445437207618852,0.4824112370306719,0.37993302313792743,0.4342861692760316,0.4495990071345428,0.4715773583835716,0.5174378897396945,0.44544612605811906,0.5044993534966338,0.4882238514582431,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.04,0.7492904929577114,0.5748195883713247,0.6250470001234003,0.17203209053931268,0.6447278418917555,0.01857593820219334,0.1837994937635159,0.468914905046276,0.5276396113925017,0.3631355176021396,0.4017001837847154,0.44152537168087846,0.4524601138129736,0.1812013123489571,0.6881782105525456,0.40483355371010354,0.45603794062606084,0.44304491049136985,0.7436205193451282,0.519869298350172,0.43943281048473537,0.4551679050545765,0.4683509186444281,0.5297708541435435,0.44751522582804526,0.5120279114885307,0.488911687632136,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.05,0.6749691695999948,0.20393211285375568,0.45918696290591354,0.17211852970116137,0.5129682105701144,0.007776799948286822,0.5820741209310007,0.2974825533319674,0.30206734527035906,0.4258047807505898,0.29721349826825083,0.45155909366035374,0.5466733996396442,0.1835955539871641,0.7476416481226236,0.40729130326864116,0.17386687345724106,0.4491851124357389,0.2993175549725282,0.5212356642858627,0.44327800012612784,0.33151200628313093,0.46543785908956714,0.5622092650493244,0.4489058143243021,0.5014067414112873,0.48836036224947144,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.06,0.5559931615264501,0.3102120288519754,0.2821370063507964,0.16783727989663344,0.6026855699753049,0.01120085972897089,0.2238718905593693,0.4041064418088993,0.6436696621626155,0.42920987230014873,0.40249272376986234,0.446012884363153,0.39483753598671534,0.18073093575949173,0.6938251447659814,0.40380934319810535,0.1746689466268352,0.4489686259072627,0.5212159732951247,0.24289359428851043,0.4442191803169777,0.24912510247274033,0.4652419696695711,0.5506689583168414,0.4394287591860042,0.5120808067944154,0.48450246274178443,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.07,0.688712136223431,0.3140902628252076,0.49610292016416224,0.1742007815260509,0.39447164961028586,0.01590150520828085,0.45315395905885225,0.2050133641037064,0.5700371473155847,0.45391377945573286,0.3855683311720348,0.4470780669804064,0.500313475097304,0.18456019213913422,0.720732018101385,0.40537590404337465,0.3856186212447428,0.45581273522676113,0.2984684060175611,0.3121509510584799,0.44372753528102393,0.4758543027452036,0.4619774840930875,0.5702272846446426,0.4467688618657739,0.5020194654208652,0.47054284535004065,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.08,0.631956226284986,0.2586863021218688,0.08874715845129977,0.16713992115708276,0.5825469722694191,0.004782424709095101,0.28768325578719,0.6333976541018238,0.46253428497477245,0.4687071252175983,0.4651481091711922,0.4524794597302524,0.37701495777083593,0.1845058763190579,0.6792044330234677,0.40145000247473916,0.48665859391985844,0.45263428105861436,0.4192964062730131,0.43955168985683013,0.4427067319382303,0.3389262060406031,0.46271986747821536,0.5542444354890814,0.4400748967812511,0.5129041555324036,0.4811129017865028,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.09,0.7129618436122434,0.4488993208991632,0.3552891869411541,0.16859319924844396,0.5756590198910471,0.01343183117470174,0.4910825121415847,0.5583876947803432,0.6758420223885295,0.49299972504700396,0.5444828445584058,0.4522622375034473,0.4068917795237432,0.1831167526722055,0.7315011250514033,0.4009889577487167,0.16185437471331543,0.45991793407467085,0.4984337960092007,0.1605651586345047,0.4439115524176742,0.36543229847349723,0.46016371167576153,0.5690556922258319,0.43733308329725773,0.5134516438732035,0.480348092342882,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.1,0.6614580006248815,0.6378240379947653,0.2894803314470136,0.16785588872422696,0.4554157138941715,0.014544655414587547,0.38514259966263964,0.4731447039278933,0.5095864547789546,0.3685792203687486,0.4526860659980727,0.45972141662145916,0.510685911879392,0.18327830451404026,0.6945684597371862,0.40395599850686104,0.344990331249476,0.4649167122913944,0.7900086338639993,0.1934658030029448,0.4501505037324698,0.29761370564092404,0.45871888215640766,0.5130281781160337,0.4292166106271811,0.500405595792806,0.478365003201068,0.4740063053011978,0.6970124528255588,0.47349419120838254,0.46490824508734185,0.5272848959836991,0.5509387788680411,0.460475515185101,0.6584676819356294,0.43707699482951323,0.5530568803044963,0.544480290701232,0.5566382742494733,0.46837028944907244,0.40462105481929855,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.11,0.7341560480950133,0.2055360300307143,0.4271513745660025,0.1691232413165089,0.5149104176864362,0.009418973824879003,0.45286853978571173,0.5612298798980468,0.41237426101044505,0.4082388962474104,0.36332479516625504,0.4551893057921035,0.5432730228382976,0.17997971853286288,0.6920406981194135,0.4013548342847333,0.5394742707560658,0.46087344481409076,0.3767769791234934,0.380066947191537,0.449148686561216,0.3571623757236866,0.4581642729000448,0.5591948509485536,0.43566939079932343,0.501848353299728,0.4652666313122129,0.4726822970107287,0.6645725925920871,0.4569970683148159,0.5518294007311111,0.5649935993257462,0.6008039415630453,0.4687435146975427,0.6626127313463697,0.4965618406216694,0.6717836544972099,0.48436153140060956,0.5381528921035881,0.46267283046077434,0.41292016638509454,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.12,0.686372463124358,0.5251292013467102,0.6128107574025914,0.16900632851415942,0.33995002769896876,0.011978573714358438,0.3067431457251786,0.552861876510768,0.17783816941209452,0.4847587656688974,0.3868728549858389,0.46000425186132077,0.550589935035255,0.18008345145159765,0.7188074783119585,0.3974558794839922,0.5207218937641116,0.46353956374098715,0.49136175843563956,0.5161381551743043,0.45645824227802834,0.5368035518321177,0.4553667471403786,0.5403632334120512,0.4321159396248717,0.5088938716924929,0.46666591116610423,0.4726822970107287,0.6645725925920871,0.4569970683148159,0.5518294007311111,0.5649935993257462,0.6008039415630453,0.4687435146975427,0.6626127313463697,0.4965618406216694,0.6717836544972099,0.48436153140060956,0.5381528921035881,0.46267283046077434,0.41292016638509454,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.13,0.6554823916588499,0.37565473781334324,0.5262069864432868,0.1685440419991533,0.6744715708491213,0.01968446891240972,0.21695870231063097,0.15390898680695386,0.671784110309229,0.39847171410763504,0.422662059120297,0.4575892421218448,0.4749829303957789,0.18173744331111763,0.7006298105786677,0.3944968486106424,0.4645066796864672,0.4647111625462479,0.28342379899778747,0.44368903154339634,0.4511582728925596,0.48545493789081284,0.4569733626528256,0.5510363817362829,0.42817929317026415,0.511616664227887,0.4584469951420491,0.4726822970107287,0.6645725925920871,0.4569970683148159,0.5518294007311111,0.5649935993257462,0.6008039415630453,0.4687435146975427,0.6626127313463697,0.4965618406216694,0.6717836544972099,0.48436153140060956,0.5381528921035881,0.46267283046077434,0.41292016638509454,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.14,0.6829151198255696,0.34987284088885584,0.37150749418477513,0.17103951088061287,0.46376487114576553,0.022520344564678815,0.2804195299258119,0.40159348964096253,0.6558791933051396,0.4174734458218543,0.45351495023000155,0.45665420455089745,0.5154479014710454,0.18360299018275938,0.7170222259084089,0.3926364207977855,0.6867933802134276,0.4647959360845988,0.5430969725153303,0.37457122457425207,0.45396789488147604,0.43499068887583325,0.4531558567975793,0.5225329888179,0.41657374742578224,0.5157097427227342,0.46158669599869206,0.4726822970107287,0.6645725925920871,0.4569970683148159,0.5518294007311111,0.5649935993257462,0.6008039415630453,0.4687435146975427,0.6626127313463697,0.4965618406216694,0.6717836544972099,0.48436153140060956,0.5381528921035881,0.46267283046077434,0.41292016638509454,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.15,0.6821405911515688,0.4963355583421083,0.3514841404159714,0.17000780552238126,0.28232349169330506,0.01346554542148325,0.596140993875526,0.2624262104814399,0.2348606416034542,0.44278650816984033,0.43213027877494703,0.4606574752620425,0.5378597776121072,0.17793378781838243,0.7147052025044859,0.3894362394318227,0.6681886168912046,0.4592541198213773,0.5219919901941394,0.33807023899405664,0.46003726206365414,0.42377894918218395,0.45156575211040817,0.5730421343095733,0.4248297769311842,0.505253574310288,0.4442656027358609,0.4726822970107287,0.6645725925920871,0.4569970683148159,0.5518294007311111,0.5649935993257462,0.6008039415630453,0.4687435146975427,0.6626127313463697,0.4965618406216694,0.6717836544972099,0.48436153140060956,0.5381528921035881,0.46267283046077434,0.41292016638509454,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.16,0.7051414658846213,0.4223305011587444,0.3831639479416551,0.16587378570937883,0.556782625664398,0.009064901059551015,0.36602150941572376,0.33883703981695845,0.330337560255046,0.4288371965180007,0.39709128391928594,0.4610005410291862,0.593916908963747,0.18103981925186474,0.6937976682599023,0.3845008681236717,0.6100820279210586,0.4664629854295086,0.5645517323993237,0.4277482179506684,0.4556310406362023,0.4340367907270619,0.4486135348363387,0.5392071135446561,0.4158566206957026,0.5157769726352228,0.4483092514145106,0.4726822970107287,0.6645725925920871,0.4569970683148159,0.5518294007311111,0.5649935993257462,0.6008039415630453,0.4687435146975427,0.6626127313463697,0.4965618406216694,0.6717836544972099,0.48436153140060956,0.5381528921035881,0.46267283046077434,0.41292016638509454,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
27.17,0.647856359060835,0.4062329290748825,0.62473398335309,0.16631531665281862,0.48535153147970683,0.014916009213340381,0.36781458850575177,0.5640475634976205,0.6209033607660857,0.5012568732639755,0.35014942264813165,0.45994725046166707,0.5762418264532059,0.17483578563938096,0.7052977828093281,0.3795736467459987,0.4326055907498185,0.461847776675107,0.46584284910838614,0.44999218504073557,0.4575544673109455,0.35453619194686636,0.4445903370953985,0.5638294161734856,0.41768941097278756,0.5102297245550176,0.4357997917207479,0.4726822970107287,0.6645725925920871,0.4569970683148159,0.5518294007311111,0.5649935993257462,0.6008039415630453,0.4687435146975427,0.6626127313463697,0.4965618406216694,0.6717836544972099,0.48436153140060956,0.5381528921035881,0.46267283046077434,0.41292016638509454,0.5651250851542254,0.3274413727066008,0.4886530687180324,0.5362550107967134,0.3796356480705345,2
