Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
33.2,42.4779214594924,38.819630818834,43.3372768462757,39.9587156626286,26.6496852750758,0.251703285282279,3659.992006932,4512.88882301142,9.38685611673501,24.4990991291308,40.2377197185933,2707.99630212187,77.1693533806788,120.515006178622,0.369975884315217,74.7106108186045,50.4315418090093,2636.93393881774,26.1979027008459,50.3773266957622,3107.71626988037,22.3672943631616,60.4722132232271,264.976943402106,308.81339109459,95.1762334127029,64.8268963207352,27.2102690425531,6.38955675274977,31.011143319469,7.42422883087263,22.5654830231338,0.992758344350506,25.2227225929179,10.1946599309287,31.9771761667957,1.50988400455436,23.7568958343515,1.47335806877533,3.89985139583499,1.80573682201724,0.0272732818056871,1.55466667912599,0.0659889719794766,53.1980904309005,42.915911623468,0
33.21,44.8926165529519,40.926300483569,45.7895924539441,39.9541921213715,33.6982638902387,0.249531415241386,3655.88584962914,4519.54660842707,9.34765318819192,24.4957855496485,40.3645718155578,2708.3992264478,77.2528753308189,120.515878513231,0.360844672641988,74.683544679433,50.1542889840849,2636.6486619169,27.1796224968548,50.3016738057496,3108.00100320025,23.3019171593685,60.5010961494963,266.563265574236,308.950353344631,95.1956509453842,64.956549886467,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0272732818056871,1.55466667912599,0.0659889719794766,53.1980904309005,42.915911623468,0
33.22,43.8053383105571,40.3366697759317,47.1567142407561,39.9436894574813,30.4481237010124,0.251503397052909,3682.72558656762,4470.66982314875,9.32446631380227,24.5731488913683,39.9620768075346,2707.81359462582,77.4448021351481,120.528771387974,0.34956827112813,74.6861846580572,50.4325063986189,2636.61088627769,25.5724734052523,49.7278643740763,3107.87240084143,22.6678046085968,60.497968832546,267.257464669314,308.647564645327,95.1812598721656,64.9708678985055,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0272732818056871,1.55466667912599,0.0659889719794766,53.1980904309005,42.915911623468,0
33.23,43.9858987347256,39.4684424071811,48.1987233070384,39.9894917485737,33.477213970821,0.250843932765151,3673.8408797128,4500.39751181891,9.36967611797955,24.0934185134635,40.0490140426274,2708.44178429664,77.5077292918495,120.53581673978,0.32067474288189,74.6755564475978,49.774474240786,2636.19975541574,26.0996985897426,50.3834270774992,3107.53285730042,23.36155325105,60.5050442827976,265.192734422291,308.952523102915,95.1818343557717,65.042348165602,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0272732818056871,1.55466667912599,0.0659889719794766,53.1980904309005,42.915911623468,0
33.24,47.9601174463744,41.721616461279,47.794853689717,39.9317471202273,32.7676862387081,0.251456802790786,3669.28289249966,4517.79813514044,9.3733205843797,24.4730639489845,39.9349479663507,2707.76611677747,77.8999963242091,120.526330822072,0.347496030439589,74.6692081464981,50.9946119136318,2636.58655711133,26.334170524785,49.9330841969863,3107.16186096884,22.9286903958032,60.490489243745,268.067315031584,308.788067478169,95.2003849670079,65.0632608617631,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0272732818056871,1.55466667912599,0.0659889719794766,53.1980904309005,42.915911623468,0
33.25,46.8887423398551,42.7947224849988,44.3704218123612,39.9254320990799,24.3617448926898,0.249369709437515,3682.17174366543,4473.51778922369,9.30477419384625,24.0816751120441,40.0685031144582,2708.43157001288,78.2024747086073,120.524436931835,0.344181307048992,74.6626618779443,50.3739391054674,2636.4260796202,26.9425851044944,50.6466990246743,3107.58563778775,23.0082699957269,60.5002707786101,265.074391287689,308.505554702306,95.1760521620321,65.0506288572089,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0272732818056871,1.55466667912599,0.0659889719794766,53.1980904309005,42.915911623468,0
33.26,53.7598401221121,42.8279774145202,46.5676450133632,39.926606277393,40.418392774037,0.25146779770198,3646.85319641659,4506.46494899085,9.37863595970776,24.6585839564302,40.0441144636028,2707.92487982443,77.129480349324,120.512482789414,0.351817392277274,74.6559850342282,51.2879309774719,2635.71773161451,26.9238495504928,49.6297589737271,3107.13646863064,23.2812553228288,60.5104891660091,266.396123183499,309.035608763244,95.1973260371606,65.1504141217862,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.27,45.1631740058301,41.4346061488557,46.0568056605815,39.9331551384431,33.693318759292,0.251771315544273,3670.87536827157,4511.205944994,9.40739491172936,24.1418572591759,40.2466461894822,2707.64775700479,77.2809202149291,120.524776525374,0.322496879136248,74.6642498524087,49.59599265312,2635.83807811823,25.4847186430488,50.1935054564963,3106.50177706934,23.0027001642046,60.5032583456936,264.626711101823,308.796111170363,95.1868869261297,65.1692904737483,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.28,42.3171540504565,41.4488885315887,48.4814387347272,39.9316934987856,29.2396615765863,0.252755784171249,3678.89179686139,4464.16514668753,9.42763840445187,24.5985644886729,39.9620839825834,2707.91804826687,77.061196247392,120.514911640394,0.345301777665437,74.671325129823,49.8802297302404,2636.05259581269,26.7873892033389,50.7477281506168,3106.84906686619,23.7323175905358,60.5109397036651,264.406237621445,308.721924954137,95.1845374580921,64.9422778357125,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.29,40.7616230368511,37.5326197898517,48.6950696266301,39.9705461720841,28.3284378895367,0.249501578848983,3641.91318968365,4505.36311421683,9.34672180899289,24.5743939228297,40.0450720467454,2707.40558059565,77.7983285998808,120.519259552119,0.319211502178567,74.6565284868017,50.7445679087311,2635.36471578656,27.1561708743259,50.5779734365542,3106.33841992944,22.2826310131893,60.528489935896,265.962311809599,309.106344143841,95.1942998199071,65.1050040591164,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.3,46.5758112681931,38.8261887809388,49.9767677316365,39.9403518182437,35.1091537156721,0.250962998526717,3637.41895750592,4517.51420674612,9.3935395885339,24.6381211291096,40.6087503826908,2707.65529187593,78.0639928829908,120.504662222661,0.361539453324182,74.665263154417,50.2597254874438,2635.71374204001,25.6626557471643,51.5657649247704,3106.73175526587,23.3384505849222,60.5177671574841,263.675293932851,309.201785969011,95.1870006997431,65.1621829213362,27.0964293725016,6.31462392575267,31.4919272962065,7.58403968784766,22.3562397607851,1.0867491581102,25.2108571921118,10.0371169890061,31.6938943126018,1.75141074144002,23.9488954717998,1.42722308735356,3.87429660581398,1.81949683419337,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.31,46.1393677972079,40.680804887996,47.4133687213328,39.9009339179921,26.2698492621715,0.250875154822494,3654.37623480389,4499.60851178458,9.39699231871274,23.9516269623683,39.8173386686113,2707.76177213951,77.4976049422299,120.513186022133,0.339219254145207,74.6756930945912,52.2506369883063,2636.39764871569,27.0664932013463,50.9439560825686,3107.04685103538,23.2216799020585,60.5316492306893,266.106509739334,309.029813260388,95.1959237908745,65.3018194793131,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.32,40.5519970160024,40.9411475451206,48.6155462321228,39.9596533334692,27.1914780885636,0.251048016040946,3677.66202226708,4473.0109905987,9.3702916044822,24.3060197667253,39.9714463216047,2707.33458556449,78.0817842210827,120.525649178666,0.375377432650417,74.7196780500569,49.3038854466935,2635.54060779426,25.8156639366912,52.5681377197252,3107.00801652576,23.4298248474497,60.5472057030395,266.457407882086,309.234278134963,95.1865026533193,65.4163712536703,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.33,42.4296542614804,40.0722269632704,45.6186559164196,39.9914337514319,29.3130828018434,0.250198452442314,3668.44517961571,4499.27110717585,9.29855889269021,24.544430016796,40.0683224542502,2707.30405541451,77.2427037024628,120.524670443606,0.337583389057681,74.7405094688565,50.6332633190832,2635.32589788071,25.2215485999693,51.1497753856981,3106.60921567323,23.7641385522744,60.5384895135299,264.454771159512,308.96931310619,95.171879706202,65.355216557813,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.34,49.473327183185,40.6250675533507,48.4124039217682,39.9351153510686,31.06380352681,0.248854357593681,3659.12286821434,4523.339817503,9.39215821214822,24.0352158683698,39.8722725725346,2707.88535407643,77.871146175462,120.504653909604,0.355297009868974,74.7541422453434,51.4205358917882,2636.01403475271,26.5817878247282,50.779380947641,3106.42196404482,22.860243731431,60.5522206634283,265.229345358127,309.068138489849,95.1970990697375,65.2892990780182,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.35,37.5951162144847,40.0884633859984,48.2723276050336,39.9172500213587,23.7834137580786,0.249651988261367,3666.20948437283,4492.58993468573,9.3426779318681,24.5351764010631,40.0821388281921,2706.84683850816,76.8793453884046,120.51181767397,0.313566737522005,74.7179539852273,50.5384735500806,2635.82259638055,27.2846110380613,50.0817032270709,3106.81302132116,22.4895767695471,60.5699415109663,266.244673819726,309.417699813742,95.2048364824707,65.1482590221057,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.36,48.5596545495408,37.7791486084502,52.0416529171609,39.9438869705624,32.8838340804908,0.251663896148826,3675.34377399514,4507.03679082682,9.37309618183282,24.5242799565542,39.8213353658339,2707.69969247382,76.7112720229474,120.520087926749,0.347475189237253,74.7496094711185,51.5317136441232,2635.51818348012,25.9874884953283,48.5821730259895,3106.7280060426,23.8254580931799,60.5768773167974,264.992472537142,309.088848309955,95.1960048468546,65.3556490359579,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.37,53.2729887255383,43.370521570789,49.7516485065862,39.9716862878186,27.3867723733621,0.251433287399436,3656.42330852578,4502.62836072733,9.32137398906853,24.6628105060337,40.2663552783707,2707.36057240562,76.6832669425225,120.512574659522,0.363821691720008,74.7498394882191,52.6813568059251,2635.78803377423,26.8715103266104,51.4852112487262,3106.91809580031,22.1028283798375,60.5703864895271,266.955948073408,309.164748195695,95.1896410397259,65.2606546443016,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.38,44.7180873274436,39.9718147603605,48.6301918813181,39.9831172466932,36.2945654671682,0.250352058761741,3645.50688091347,4519.69987867167,9.3540022391906,24.0678060785963,40.2670156900524,2707.39404606645,77.0423970738051,120.532729486022,0.36410208549838,74.7833753894441,51.8358780352485,2635.71285250458,25.8125137132305,50.0564406298631,3106.37694847089,23.186818363204,60.5793888806312,265.016730136397,309.279484310158,95.192430737089,65.3953783127607,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.39,43.9416694310179,40.0054696034001,42.6386426374071,39.9986595263014,33.9623840874611,0.251237805145408,3660.13588062355,4504.63649938395,9.4461779613128,24.1812890216701,40.0971541101297,2707.0257512761,76.9618911304696,120.535566004075,0.322191811542564,74.7500215711787,52.2423767401988,2635.27527348033,25.6017871988718,50.2401262303947,3106.12292800819,22.9690357854302,60.5842444903624,265.515609382638,309.266937736843,95.2034173721866,65.2541458641346,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.4,43.0698251635538,36.1081313334208,46.4854066482827,39.9774832621543,23.8186251015157,0.249762988799239,3697.96432856152,4514.56227670004,9.28595747240689,24.4542277258432,40.5233729888209,2707.3238453461,77.6633765846555,120.532672607434,0.358377135848528,74.7520403072971,50.9367115505411,2635.54192237513,27.5007026597045,49.8692815256335,3106.10492416191,22.6978201562262,60.5898906125564,265.523996069682,309.220376691069,95.2049828259893,65.1555248623123,27.3767302063192,6.37332666019358,31.0517580672529,7.32297890582567,22.8782060293891,1.03674774618089,25.2343042256704,10.2078269448191,32.4100673426689,1.59824855120821,23.6245543805846,1.46380104185184,3.84279842137751,1.87497643233294,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.41,50.2747208568851,40.7764029413845,44.6066053544435,40.0121710944293,27.4557770317344,0.250001445263053,3661.65268484185,4523.81491802027,9.3229899544349,24.2791663812146,40.0811197539145,2707.37392233285,77.7464267965657,120.535467080053,0.374239656335147,74.7644189773499,51.2712070052011,2635.8478195529,26.2688627423858,49.7473281646029,3106.30478378104,22.811336205946,60.5804423889783,264.683245389468,309.221842356762,95.1985905542672,65.4303328418701,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.42,46.2723109756146,37.8512863135301,47.3947260706932,39.9951108842632,29.1260828972064,0.250839198558952,3685.01415029595,4509.91738078883,9.39502402731087,24.4105065130148,40.3349121270306,2707.22465342987,77.1777001169045,120.521104052998,0.311786843605148,74.7750570230409,51.0560655381644,2635.42325111928,26.8147734390949,50.7041525902257,3105.75595872217,22.9058528435006,60.6183613748986,263.503225870916,309.739659558553,95.1997801486701,65.2584867025999,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.43,48.6663862621154,40.570379687846,52.4541866930919,39.9546535892137,27.444474399726,0.248648582308914,3666.16420868466,4516.08768306067,9.36975934990552,24.5993525053575,40.1247497564391,2706.68216258237,76.9622613318736,120.524297018387,0.341238114151834,74.766465635889,50.7161174113842,2635.14652573473,26.8488822517699,49.7850938766946,3105.83680438107,23.7099143314871,60.6062122283696,263.605583234661,309.462951276234,95.1889438857993,65.2046151648228,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.44,36.8668469745605,38.7209469426396,49.7364476425472,39.9725265999718,27.4878088823141,0.250216690676833,3632.16856125424,4475.01883158972,9.28720748909619,24.4749021160296,40.41714772371,2707.15733635504,77.7346356310965,120.527024287783,0.331212438791771,74.7697963578501,50.1750093683069,2635.08565937741,26.253137212993,52.2710740641498,3105.78356542631,22.5836630253437,60.6309093841143,264.051092852941,309.402575326423,95.2011498704536,65.1859716064372,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.45,38.2927270649058,41.0841767152658,49.8704182034966,39.98748925014,26.3079958100071,0.251595911949302,3658.87792030404,4523.99204347422,9.32669623085168,24.3992521173678,39.8541849983509,2706.31941462741,78.0834427690221,120.526098252211,0.308263500144741,74.7550299398801,50.3311694635369,2634.47307415048,25.074041393113,50.6137459363231,3105.83426432451,22.78312322721,60.6086489375577,263.169738870833,309.63022193762,95.2015739580024,65.2914262815402,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.46,52.8630527209957,39.5564743647833,42.7526361601725,39.9497819186399,37.8688040726997,0.2501833629066,3649.68999937603,4516.21356282523,9.44211556204465,24.4934112226832,40.269008521169,2707.07576071503,78.0562509914784,120.530914988974,0.35541065838145,74.7956985492715,49.3958034571161,2635.51882859778,27.0680169155956,50.5861906809621,3106.26009612499,22.7648875733202,60.6211564100729,264.997283062473,309.261573615437,95.1983529092677,65.5823040610809,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.47,47.179256912111,39.9444719106395,47.1662046831214,40.0044311302668,35.4124080043974,0.252038493030692,3652.56959215233,4518.40386627009,9.32156819292214,24.227377334849,40.0087446738855,2707.06258323748,77.1091551694662,120.527251420266,0.365846777108263,74.8321183715395,50.8995977601599,2634.91840665367,26.0313507943892,50.6825774018402,3105.45751790132,22.378772229821,60.6368218329133,264.850572525702,309.22927758425,95.2034138157522,65.4524351779706,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.48,38.1981186192524,37.8490466540376,46.3607519253238,39.9990221069927,35.4171998213983,0.25238466336074,3681.53003803322,4531.24548528483,9.37757272907403,24.5599154858327,40.7120101673098,2706.90491035941,77.7615002220194,120.537629506967,0.302254036726835,74.8122969904659,51.0939673173797,2634.69826775828,26.8583000546275,50.7880048085509,3105.80855063344,23.4530199930936,60.6549136821779,263.959652962988,309.464261395497,95.1951064234519,65.3142058803504,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.49,38.675903867571,38.4820916248072,44.0889849750211,40.0224323907522,30.5679503412781,0.251492115753318,3652.21164814064,4455.91824529459,9.3429833430877,24.5435175257388,40.3183543935386,2706.05424228681,76.8841829817733,120.53782645034,0.312139969061549,74.7695992809677,49.7576701908605,2634.31995538008,25.6681819200622,49.0594617289422,3105.12535818661,22.1573285261037,60.6593337982555,266.30817626989,309.632711792271,95.1801806401463,65.0750716084187,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.5,38.4877784684852,41.0622222154608,46.8205470924773,40.0174096858898,23.8609279564497,0.249708781569625,3641.09265688488,4528.43633637717,9.31335810907986,24.1464399018809,40.0108862279459,2705.85837007491,77.4112952256297,120.545168988588,0.31771270962977,74.732646172196,48.6827160428299,2634.37439614789,26.8234785267331,48.7028691086781,3104.74505701603,23.3866093427275,60.6468259488787,265.416571743812,309.429464720349,95.1872178994042,65.0325753528593,27.1663844482986,6.40553289910732,31.2353331562294,7.46676376501655,22.3183110951189,1.0753251772103,25.5801993086099,10.1929379716593,32.0321326801849,1.38963236401714,23.3571549029335,1.52356690028622,3.95805329634644,1.82560535491117,0.0313476358281028,1.54997010793869,0.0945526874658161,53.0706477934195,42.1606899971329,0
33.51,36.4448989723371,43.170089030434,47.4812699913086,39.9742457561607,28.636852065142,0.250281421607162,3648.02895239422,4499.6401508837,9.29489442595151,24.199189678524,40.3820196187775,2706.06270883337,77.0515946643289,120.520044213496,0.316508310349225,74.7275049067213,50.8293507078006,2634.27085835905,27.0244269625558,49.1959543079722,3104.87984666841,22.4459194074557,60.6379424412886,265.554719276732,309.646832142287,95.1989153834621,65.1422723253401,27.6591041807942,6.43413903111729,31.0824312640357,7.50889171131109,22.2619663762034,1.08273055836691,25.8035925247946,10.384779907421,31.7325949787171,1.78096760460905,23.7202389381859,1.52842510460698,3.83844533108145,1.90582547829611,0.0455284318159967,1.49924078153799,0.0879010907618151,52.9269674418132,42.8797307846967,0
33.52,52.7050321328038,40.4696443249263,46.1899523714532,39.9750449487804,31.6747076607758,0.251958438819076,3664.05896643231,4508.38009534171,9.35171472319272,24.8120338766514,40.5206460974385,2705.75913532615,77.6910899729295,120.538912500139,0.310081035418326,74.7265393671828,48.4918059996986,2633.87949610341,24.7987907771221,52.8836464724906,3104.35541951847,22.9947694123255,60.6615052400486,264.250568747986,309.527444737064,95.1832548438649,65.4300595949854,27.6591041807942,6.43413903111729,31.0824312640357,7.50889171131109,22.2619663762034,1.08273055836691,25.8035925247946,10.384779907421,31.7325949787171,1.78096760460905,23.7202389381859,1.52842510460698,3.83844533108145,1.90582547829611,0.0455284318159967,1.49924078153799,0.0879010907618151,52.9269674418132,42.8797307846967,0
33.53,45.6796759301231,39.3001957510434,44.2112274188745,40.0192503954507,23.1719855266416,0.248156844275619,3674.45704535077,4534.5931309252,9.37992078550961,24.3612612251317,40.1923100604927,2706.21346253554,77.7838261780218,120.53108369927,0.308998027578112,74.7334312731269,51.7429669169702,2633.97314658598,26.1475225234011,49.4759997570937,3105.4241867337,24.031741752916,60.6449163995312,262.899398665661,309.834930981252,95.1951996546852,65.3483121066633,27.6591041807942,6.43413903111729,31.0824312640357,7.50889171131109,22.2619663762034,1.08273055836691,25.8035925247946,10.384779907421,31.7325949787171,1.78096760460905,23.7202389381859,1.52842510460698,3.83844533108145,1.90582547829611,0.0455284318159967,1.49924078153799,0.0879010907618151,52.9269674418132,42.8797307846967,0
33.54,50.7683649530524,41.6531941209918,45.6684237350423,39.9806271357272,32.3890430251706,0.251066252201225,3687.25169626305,4532.89396522334,9.34923519083169,24.7430081907988,40.2208442385443,2705.9499577266,76.1419642168822,120.529145255881,0.358211042106658,74.7426911402276,51.551503076289,2634.0042780905,26.2047701101597,52.0525968280236,3104.92038481313,21.7827567701272,60.6711895843322,264.125868868475,309.654988379931,95.1967754156121,65.4745724688718,27.6591041807942,6.43413903111729,31.0824312640357,7.50889171131109,22.2619663762034,1.08273055836691,25.8035925247946,10.384779907421,31.7325949787171,1.78096760460905,23.7202389381859,1.52842510460698,3.83844533108145,1.90582547829611,0.0455284318159967,1.49924078153799,0.0879010907618151,52.9269674418132,42.8797307846967,0
33.55,44.2539096652506,43.0574351509343,46.0830764461653,39.9622339601607,28.557323581489,0.250372966831352,3640.29595819542,4494.87916801264,9.35675119348672,24.6639048744055,40.0351164501882,2705.98443168926,78.373323937196,120.525385261954,0.347715840945544,74.7490586809202,50.7872001727186,2633.91120630935,26.5594964589887,50.6657295337149,3104.95692980502,22.8183712649005,60.6647468549496,262.903664430814,309.80730714368,95.1828431695399,65.6309507759328,27.6591041807942,6.43413903111729,31.0824312640357,7.50889171131109,22.2619663762034,1.08273055836691,25.8035925247946,10.384779907421,31.7325949787171,1.78096760460905,23.7202389381859,1.52842510460698,3.83844533108145,1.90582547829611,0.0455284318159967,1.49924078153799,0.0879010907618151,52.9269674418132,42.8797307846967,0
